#Wave		#Intensity
2823.937500	682.930908
2821.583984	638.137024
2819.228516	647.504700
2816.873047	679.151428
2814.515625	669.405945
2812.158203	672.392700
2809.800781	657.353333
2807.441406	644.442566
2805.082031	659.089600
2802.722656	646.185608
2800.361328	661.882385
2798.000000	668.041565
2795.638672	642.445190
2793.275391	661.303284
2790.912109	651.590271
2788.548828	660.917236
2786.183594	652.266968
2783.818359	667.929199
2781.451172	667.734070
2779.083984	656.976563
2776.716797	669.455627
2774.347656	646.036316
2771.980469	618.409424
2769.609375	636.163452
2767.240234	650.742981
2764.869141	658.987549
2762.496094	644.037598
2760.125000	655.440430
2757.751953	658.408752
2755.376953	644.524963
2753.001953	640.124756
2750.626953	619.939087
2748.251953	630.279480
2745.875000	630.094666
2743.498047	657.251465
2741.119141	680.187073
2738.740234	650.559875
2736.361328	653.520935
2733.980469	630.220947
2731.599609	621.635315
2729.218750	645.596985
2726.835938	607.627319
2724.453125	634.726257
2722.070313	610.416626
2719.685547	649.032288
2717.300781	646.744934
2714.916016	617.213440
2712.529297	634.840881
2710.142578	631.512146
2707.753906	612.480652
2705.365234	618.580261
2702.976563	637.232483
2700.585938	628.676331
2698.195313	621.170837
2695.804688	634.578369
2693.412109	646.932800
2691.019531	623.755981
2688.625000	623.572021
2686.232422	648.448853
2683.835938	644.081848
2681.441406	609.453430
2679.044922	624.922607
2676.648438	602.835693
2674.250000	638.108093
2671.851563	599.352478
2669.453125	601.259399
2667.052734	612.540771
2664.652344	615.483887
2662.251953	608.014038
2659.849609	580.773071
2657.447266	612.856812
2655.042969	610.595032
2652.638672	590.656372
2650.234375	612.312683
2647.828125	610.052734
2645.421875	609.872009
2643.015625	602.420715
2640.607422	587.705261
2638.199219	609.329895
2635.791016	564.526672
2633.380859	592.369690
2630.970703	597.379578
2628.558594	582.686951
2626.146484	569.039490
2623.734375	593.739197
2621.320313	589.419312
2618.906250	547.821106
2616.492188	585.963379
2614.076172	586.824219
2611.660156	558.714111
2609.242188	569.925842
2606.824219	548.041504
2604.406250	559.249573
2601.988281	551.849243
2599.568359	553.751221
2597.146484	569.078613
2594.726563	550.324097
2592.304688	554.289063
2589.880859	540.709412
2587.457031	556.022034
2585.033203	563.075256
2582.609375	553.628784
2580.183594	544.187805
2577.755859	566.693237
2575.330078	508.841766
2572.902344	546.790222
2570.472656	535.303345
2568.042969	552.638672
2565.613281	514.407593
2563.183594	533.795654
2560.751953	512.044006
2558.320313	549.923096
2555.886719	523.041565
2553.453125	530.076233
2551.019531	550.457214
2548.583984	587.252563
2546.148438	540.890869
2543.710938	544.833252
2541.273438	535.438538
2538.835938	516.820496
2536.396484	535.118103
2533.957031	528.808960
2531.517578	518.405457
2529.076172	529.516541
2526.634766	532.429565
2524.193359	546.600403
2521.750000	528.017395
2519.306641	505.353455
2516.861328	511.338013
2514.416016	509.139923
2511.970703	511.031311
2509.523438	513.943237
2507.076172	507.660309
2504.626953	487.085083
2502.177734	504.293060
2499.728516	503.121094
2497.279297	526.435120
2494.828125	486.500214
2492.375000	472.079468
2489.921875	501.497406
2487.468750	519.688599
2485.015625	479.803375
2482.560547	491.879700
2480.105469	491.731720
2477.648438	474.281647
2475.191406	473.121460
2472.732422	477.047668
2470.275391	473.853485
2467.816406	472.694244
2465.355469	487.795471
2462.894531	456.154541
2460.433594	462.110870
2457.970703	462.986908
2455.507813	496.342865
2453.044922	489.090240
2450.580078	465.611420
2448.115234	463.442780
2445.648438	469.385712
2443.181641	479.378906
2440.714844	458.970612
2438.246094	470.986542
2435.777344	484.007690
2433.306641	484.873749
2430.835938	482.703369
2428.365234	494.697327
2425.894531	477.354919
2423.419922	466.089203
2420.947266	477.066345
2418.472656	446.609222
2415.998047	456.575348
2413.523438	471.584473
2411.046875	483.555878
2408.568359	471.299042
2406.091797	469.138580
2403.611328	466.979309
2401.132813	455.746704
2398.652344	482.824219
2396.171875	490.739349
2393.689453	466.413666
2391.207031	465.265228
2388.724609	453.042999
2386.240234	462.970184
2383.755859	453.774384
2381.269531	449.613342
2378.783203	446.460297
2376.296875	450.345734
2373.808594	453.223816
2371.320313	441.030701
2368.832031	476.047974
2366.341797	439.758820
2363.851563	452.673431
2361.359375	457.552917
2358.867188	455.407623
2356.373047	425.185333
2353.880859	450.118286
2351.384766	444.970459
2348.890625	430.808777
2346.394531	444.699768
2343.896484	420.533936
2341.400391	425.410767
2338.902344	429.283875
2336.402344	437.156006
2333.902344	423.022125
2331.402344	428.891754
2328.900391	445.751617
2326.398438	424.633850
2323.894531	416.513733
2321.392578	434.360291
2318.886719	422.249115
2316.382813	425.114105
2313.876953	424.984406
2311.369141	409.895050
2308.861328	419.740021
2306.353516	433.565735
2303.843750	423.469360
2301.333984	418.359589
2298.824219	405.286530
2296.312500	435.027283
2293.800781	435.889526
2291.287109	412.874115
2288.773438	436.617645
2286.259766	420.575867
2283.744141	435.356720
2281.228516	435.223541
2278.712891	431.116943
2276.195313	421.054504
2273.675781	401.070648
2271.156250	421.789215
2268.636719	431.581482
2266.117188	413.596222
2263.595703	413.469543
2261.074219	413.342865
2258.550781	383.488403
2256.027344	422.995758
2253.501953	416.924164
2250.976563	389.075897
2248.451172	395.884552
2245.923828	414.561890
2243.396484	394.652588
2240.869141	425.184296
2238.339844	397.375885
2235.808594	373.537231
2233.279297	397.131897
2230.748047	398.985107
2228.214844	398.862549
2225.681641	392.818115
2223.148438	420.324341
2220.613281	378.767456
2218.078125	385.553528
2215.542969	396.278412
2213.005859	401.083832
2210.468750	407.856598
2207.929688	393.943085
2205.390625	386.929962
2202.849609	408.464417
2200.310547	382.755981
2197.767578	388.540009
2195.226563	392.353699
2192.681641	402.063232
2190.138672	382.284637
2187.593750	403.780365
2185.048828	422.316406
2182.501953	393.713165
2179.955078	391.628723
2177.408203	397.395264
2174.859375	395.310852
2172.308594	387.343933
2169.759766	401.929108
2167.208984	385.144836
2164.656250	398.741882
2162.103516	391.762909
2159.550781	395.558319
2156.996094	400.330139
2154.441406	392.378448
2151.884766	393.235382
2149.328125	382.356995
2146.771484	395.925079
2144.212891	386.029755
2141.654297	381.025421
2139.095703	380.907562
2136.535156	381.766083
2133.972656	378.719696
2131.412109	383.481354
2128.847656	375.558807
2126.285156	382.268738
2123.720703	362.652893
2121.154297	383.981110
2118.589844	388.733490
2116.021484	383.743195
2113.455078	374.861237
2110.886719	365.011383
2108.316406	361.005951
2105.748047	379.376434
2103.175781	381.203674
2100.605469	366.503052
2098.033203	358.614471
2095.458984	366.275574
2092.884766	365.190613
2090.310547	354.396759
2087.734375	360.110596
2085.158203	369.702209
2082.582031	370.557373
2080.003906	354.926300
2077.423828	344.152130
2074.843750	373.119354
2072.263672	365.252625
2069.683594	353.516571
2067.101563	347.597168
2064.517578	363.943939
2061.935547	362.863037
2059.349609	353.076752
2056.765625	380.043732
2054.179688	363.490967
2051.591797	336.317719
2049.003906	359.400055
2046.416016	378.604645
2043.826172	376.555603
2041.236328	385.125275
2038.646484	353.162659
2036.054688	346.300171
2033.460938	358.728363
2030.869141	352.832336
2028.273438	375.851563
2025.679688	363.209808
2023.083984	337.092194
2020.486328	349.503601
2017.890625	350.356995
2015.291016	352.171997
2012.693359	347.252411
2010.091797	350.028748
2007.492188	354.725952
2004.890625	351.732025
2002.289063	351.622070
1999.685547	361.116272
1997.082031	328.359406
1994.476563	360.890411
1991.871094	335.830109
1989.265625	341.480316
1986.658203	353.839294
1984.050781	367.149109
1981.441406	334.451477
1978.832031	328.598663
1976.220703	344.776855
1973.609375	374.348633
1970.998047	343.603699
1968.384766	327.230164
1965.771484	329.040619
1963.158203	329.893646
1960.541016	327.878357
1957.925781	341.154083
1955.308594	315.253571
1952.691406	337.119965
1950.072266	321.738739
1947.453125	321.637726
1944.832031	338.710785
1942.210938	349.096375
1939.589844	346.126160
1936.966797	334.578827
1934.343750	339.238251
1931.718750	331.510681
1929.093750	319.026337
1926.468750	327.494202
1923.841797	359.749603
1921.212891	331.093872
1918.585938	319.576263
1915.955078	338.492096
1913.326172	328.880341
1910.695313	333.527893
1908.062500	322.023804
1905.429688	320.972748
1902.796875	324.668945
1900.162109	346.394226
1897.527344	333.002899
1894.892578	333.846344
1892.253906	312.882263
1889.617188	319.418427
1886.978516	317.422607
1884.339844	349.528320
1881.699219	333.320190
1879.058594	327.535187
1876.416016	328.378143
1873.773438	317.868073
1871.130859	326.279327
1868.486328	320.503632
1865.841797	308.115570
1863.195313	312.742401
1860.548828	334.368042
1857.900391	311.600494
1855.251953	316.221710
1852.603516	312.347107
1849.953125	301.871490
1847.302734	304.605133
1844.650391	296.966736
1841.998047	308.182159
1839.343750	303.373840
1836.689453	322.114899
1834.035156	322.954468
1831.378906	297.438141
1828.722656	322.749878
1826.064453	316.062958
1823.406250	305.618744
1820.746094	304.581787
1818.085938	312.943146
1815.425781	315.662292
1812.763672	299.596222
1810.099609	290.112427
1807.437500	308.791901
1804.771484	314.323547
1802.107422	288.898285
1799.441406	307.560211
1796.773438	317.773773
1794.105469	296.119781
1791.437500	304.456818
1788.767578	316.534454
1786.097656	310.816681
1783.425781	312.589661
1780.753906	303.134247
1778.080078	309.584930
1775.406250	307.616455
1772.732422	322.473877
1770.056641	308.355103
1767.380859	314.795715
1764.703125	299.754456
1762.025391	312.728241
1759.345703	301.429993
1756.666016	312.529022
1753.986328	312.429413
1751.304688	317.923798
1748.623047	318.754486
1745.939453	313.994171
1743.255859	295.265320
1740.570313	315.656189
1737.884766	299.731140
1735.197266	321.038025
1732.509766	310.702820
1729.822266	311.533569
1727.132813	303.067200
1724.443359	308.546539
1721.751953	323.312927
1719.060547	322.280853
1716.367188	325.891724
1713.673828	339.710083
1710.980469	326.611267
1708.285156	337.637726
1705.587891	342.166107
1702.892578	355.961365
1700.193359	381.794678
1697.496094	364.071075
1694.794922	367.658875
1692.095703	357.357391
1689.394531	360.944946
1686.691406	372.856934
1683.988281	390.310699
1681.285156	392.959442
1678.580078	410.395447
1675.875000	418.580017
1673.167969	409.208557
1670.460938	438.626923
1667.753906	449.563721
1665.044922	464.184784
1662.333984	482.486511
1659.623047	487.865051
1656.912109	503.381439
1654.199219	513.357910
1651.486328	539.912170
1648.771484	597.765198
1646.056641	571.791809
1643.339844	617.631226
1640.623047	626.634277
1637.906250	665.067383
1635.187500	674.968811
1632.466797	686.702271
1629.748047	735.187439
1627.025391	734.950806
1624.302734	819.206360
1621.580078	821.696838
1618.857422	837.952576
1616.132813	863.372803
1613.406250	874.101135
1610.679688	875.653198
1607.953125	929.451416
1605.224609	905.327332
1602.494141	927.020020
1599.765625	956.024414
1597.033203	899.874329
1594.302734	927.038147
1591.570313	904.782593
1588.835938	927.354187
1586.101563	903.284119
1583.365234	883.799194
1580.628906	857.017334
1577.892578	893.275146
1575.154297	860.115784
1572.416016	820.588196
1569.675781	820.322876
1566.935547	819.145325
1564.193359	831.646851
1561.451172	786.709412
1558.707031	771.873901
1555.962891	749.759827
1553.218750	723.106384
1550.472656	731.976379
1547.726563	718.087402
1544.978516	705.117126
1542.228516	695.793274
1539.480469	684.656799
1536.728516	671.709595
1533.978516	672.400391
1531.226563	656.740295
1528.472656	638.365967
1525.718750	620.003540
1522.962891	661.545898
1520.207031	626.858398
1517.451172	630.282349
1514.693359	627.357849
1511.935547	631.685486
1509.175781	629.668213
1506.416016	589.612610
1503.654297	613.866943
1500.892578	609.141724
1498.128906	587.227905
1495.365234	612.363586
1492.599609	601.313538
1489.833984	614.676819
1487.068359	581.945618
1484.300781	551.945618
1481.533203	588.791016
1478.763672	579.571594
1475.992188	573.967957
1473.222656	612.574219
1470.449219	584.416321
1467.677734	586.028870
1464.902344	582.232605
1462.128906	604.567505
1459.353516	600.767395
1456.576172	589.766418
1453.798828	615.677124
1451.021484	604.678223
1448.242188	578.394531
1445.460938	633.957886
1442.679688	633.750671
1439.898438	623.658447
1437.115234	592.012329
1434.332031	631.333191
1431.546875	605.091553
1428.761719	639.894836
1425.974609	639.685425
1423.187500	666.382507
1420.398438	658.095032
1417.609375	669.531311
1414.820313	646.911987
1412.027344	680.736877
1409.236328	671.559692
1406.443359	671.339539
1403.650391	673.803894
1400.855469	693.262634
1398.058594	694.823669
1395.261719	691.019897
1392.464844	692.580444
1389.666016	725.407349
1386.867188	701.949463
1384.066406	707.968323
1381.265625	726.477783
1378.462891	686.982910
1375.660156	685.865234
1372.857422	713.279358
1370.052734	723.740479
1367.246094	689.643921
1364.439453	733.953003
1361.630859	724.807251
1358.822266	732.579834
1356.013672	723.440247
1353.203125	713.416992
1350.392578	716.739014
1347.580078	720.947693
1344.765625	683.386047
1341.953125	682.272400
1339.136719	680.271240
1336.320313	710.231750
1333.503906	649.647705
1330.685547	637.899658
1327.867188	636.802246
1325.048828	651.664490
1322.226563	632.836487
1319.406250	597.186157
1316.583984	605.846252
1313.759766	595.020691
1310.935547	593.938843
1308.109375	590.203003
1305.283203	594.430725
1302.457031	565.052917
1299.628906	548.954224
1296.798828	552.307312
1293.968750	523.855713
1291.138672	525.448486
1288.306641	499.672852
1285.474609	512.745117
1282.640625	501.106232
1279.806641	471.836243
1276.970703	456.691833
1274.132813	474.167450
1271.296875	466.080627
1268.457031	454.475983
1265.619141	432.313293
1262.777344	448.013062
1259.937500	439.065399
1257.093750	409.892822
1254.251953	425.584167
1251.406250	415.773590
1248.562500	400.697113
1245.716797	410.226624
1242.869141	407.455780
1240.021484	392.396881
1237.171875	385.245880
1234.322266	369.326965
1231.472656	368.327026
1228.621094	360.314301
1225.767578	359.317902
1222.914063	357.445984
1220.060547	365.209076
1217.205078	359.834290
1214.347656	354.463013
1211.490234	341.220917
1208.632813	336.733917
1205.773438	331.375488
1202.912109	319.902222
1200.050781	314.552887
1197.189453	313.574371
1194.326172	316.962311
1191.460938	322.966583
1188.597656	304.534241
1185.730469	313.155426
1182.863281	302.586609
1179.996094	284.179352
1177.126953	290.184265
1174.257813	288.344879
1171.386719	283.023285
1168.515625	289.892914
1165.642578	293.276855
1162.767578	286.218872
1159.894531	278.295868
1157.017578	293.851501
1154.140625	260.727478
1151.263672	267.590424
1148.384766	261.421112
1145.505859	251.782990
1142.625000	269.056976
1139.744141	262.025574
1136.861328	274.080383
1133.978516	254.046112
1131.093750	249.626938
1128.208984	252.142441
1125.322266	243.395889
1122.435547	261.497650
1119.546875	237.173019
1116.658203	251.803375
1113.767578	256.043701
1110.876953	235.204178
1107.984375	242.040405
1105.091797	223.811951
1102.197266	228.919617
1099.302734	214.162003
1096.406250	244.304092
1093.509766	233.865997
1090.611328	227.748337
1087.712891	208.698853
1084.812500	248.285065
1081.912109	217.176071
1079.009766	196.426285
1076.107422	201.527298
1073.203125	211.790436
1070.298828	210.858215
1067.392578	204.764435
1064.486328	201.254929
1061.578125	178.832748
1058.669922	198.540329
1055.759766	191.599594
1052.849609	200.982620
1049.937500	191.469849
1047.025391	194.838257
1044.111328	193.056183
1041.197266	197.279419
1038.281250	190.352966
1035.365234	174.859619
1032.447266	192.794449
1029.527344	175.597549
1026.609375	168.687683
1023.687500	171.198380
1020.765625	175.418732
1017.843750	190.756531
1014.919922	180.430267
1011.996094	176.949615
1009.070313	165.780441
1006.144531	178.537766
1003.216797	176.769104
1000.287109	178.416275
997.357422	165.554901
994.427734	165.498520
991.496094	164.589340
988.564453	161.123245
985.630859	168.738251
982.695313	176.348022
979.759766	168.623184
976.824219	166.011642
973.886719	155.742371
970.947266	172.704422
968.007813	152.234177
965.066406	156.433075
962.125000	151.280289
959.183594	160.574173
956.240234	147.779663
953.294922	169.803589
950.349609	151.922226
947.402344	160.354614
944.455078	142.488647
941.505859	147.526993
938.556641	151.714310
935.605469	161.829636
932.654297	166.009109
929.701172	147.324905
926.748047	134.578323
923.792969	155.685013
920.837891	153.939957
917.880859	155.578186
914.923828	161.441483
911.964844	161.386032
909.005859	144.437332
906.044922	127.500252
903.082031	144.338074
900.119141	140.913269
897.156250	145.925827
894.191406	134.070648
891.224609	133.181580
888.257813	141.562042
885.291016	130.562866
882.320313	133.044037
879.351563	137.207001
876.380859	133.793823
873.408203	145.524216
870.435547	127.815323
867.460938	133.655426
864.486328	126.886810
861.509766	146.163467
858.533203	137.715683
855.554688	122.558197
852.576172	141.816284
849.595703	135.056381
846.613281	136.686829
843.630859	134.962982
840.648438	134.078293
837.664063	119.791000
834.677734	133.148071
831.691406	140.636032
828.705078	141.424133
825.716797	121.298187
822.726563	140.489868
819.736328	132.081558
816.744141	132.035736
813.751953	137.002197
810.757813	131.944092
807.763672	125.219887
804.767578	129.348938
801.771484	119.293365
798.773438	128.425125
795.773438	126.713196
792.773438	136.669312
789.773438	134.122589
786.771484	129.912064
783.767578	120.709557
780.763672	128.157227
777.757813	119.793579
774.751953	119.751839
771.746094	123.035370
768.736328	121.330406
765.726563	129.595490
762.716797	113.771706
759.705078	120.373276
756.693359	118.671501
753.679688	113.652565
750.664063	113.612854
747.648438	113.573143
744.632813	120.991837
741.615234	117.635826
738.595703	120.907196
735.576172	112.586464
732.554688	116.684807
729.533203	110.025841
726.509766	112.468208
723.486328	117.388885
720.460938	106.604630
717.433594	120.610985
714.406250	116.439606
711.378906	111.445602
708.349609	122.959747
705.318359	116.317017
702.287109	112.977539
699.253906	101.396744
696.220703	103.009247
693.185547	107.091942
690.150391	111.995232
687.113281	113.602226
684.074219	107.801834
681.035156	115.990120
677.996094	90.456871
674.955078	101.111580
671.912109	98.610672
668.869141	101.861763
665.824219	106.752884
662.779297	109.998756
659.732422	113.242310
656.685547	112.382019
653.636719	110.702278
650.585938	99.186981
647.535156	99.971359
644.484375	105.670036
641.431641	90.074356
638.376953	103.139565
635.322266	98.193390
632.265625	97.340622
629.207031	103.847733
626.148438	98.906471
623.089844	95.602936
620.029297	102.920494
616.966797	102.067444
613.904297	98.766220
610.839844	92.203476
607.775391	89.723724
604.708984	94.584129
601.642578	95.365601
598.574219	96.961296
595.505859	87.152679
592.435547	86.307449
589.363281	101.741432
586.291016	86.246017
583.216797	88.655357
580.142578	85.371521
577.066406	84.528313
