#Wave		#Intensity
1799.441406	197.851227
1796.773438	211.849182
1794.105469	202.410995
1791.437500	196.725937
1788.767578	193.853943
1786.097656	194.728516
1783.425781	208.705063
1780.753906	201.153900
1778.080078	194.542801
1775.406250	196.350922
1772.732422	177.594299
1770.056641	204.635651
1767.380859	209.241074
1764.703125	204.505371
1762.025391	196.972107
1759.345703	199.709030
1756.666016	185.651566
1753.986328	207.042786
1751.304688	203.247482
1748.623047	213.435028
1745.939453	213.366959
1743.255859	213.298920
1740.570313	226.266815
1737.884766	202.923569
1735.197266	215.886444
1732.509766	232.561996
1729.822266	212.958771
1727.132813	209.172150
1724.443359	222.116348
1721.751953	213.683838
1719.060547	207.114212
1716.367188	207.048019
1713.673828	206.981827
1710.980469	218.977997
1708.285156	229.111313
1705.587891	244.801773
1702.892578	229.891724
1700.193359	239.085007
1697.496094	243.640442
1694.794922	266.714752
1692.095703	254.593994
1689.394531	257.288940
1686.691406	274.785400
1683.988281	268.222992
1681.285156	289.403076
1678.580078	293.007568
1675.875000	307.697906
1673.167969	314.988983
1670.460938	313.041107
1667.753906	329.556976
1665.044922	351.599213
1662.333984	369.014557
1659.623047	366.129364
1656.912109	410.265106
1654.199219	430.409576
1651.486328	428.428619
1648.771484	443.027832
1646.056641	450.251526
1643.339844	518.221130
1640.623047	521.735168
1637.906250	552.843018
1635.187500	566.458801
1632.466797	592.935730
1629.748047	628.585266
1627.025391	644.919373
1624.302734	663.079590
1621.580078	716.115662
1618.857422	714.049438
1616.132813	722.994446
1613.406250	737.436829
1610.679688	764.706604
1607.953125	769.043152
1605.224609	777.958435
1602.494141	768.547241
1599.765625	793.939819
1597.033203	790.937317
1594.302734	754.991577
1591.570313	776.704163
1588.835938	783.769775
1586.101563	761.574524
1583.365234	770.468140
1580.628906	772.046570
1577.892578	723.388489
1575.154297	724.980835
1572.416016	707.403625
1569.675781	721.774597
1566.935547	688.702393
1564.193359	666.594116
1561.451172	660.908813
1558.707031	657.049683
1555.962891	633.150757
1553.218750	632.945740
1550.472656	598.144836
1547.726563	605.232056
1544.978516	617.773560
1542.228516	582.101563
1539.480469	584.640564
1536.728516	576.270508
1533.978516	574.266296
1531.226563	549.554443
1528.472656	558.456726
1525.718750	540.120178
1522.962891	550.834534
1520.207031	531.604980
1517.451172	525.991028
1514.693359	508.595032
1511.935547	523.836731
1509.175781	507.358551
1506.416016	509.910767
1503.654297	524.231506
1500.892578	520.440552
1498.128906	508.508606
1495.365234	509.247711
1492.599609	493.710052
1489.833984	498.972961
1487.068359	483.448608
1484.300781	490.517944
1481.533203	477.715424
1478.763672	497.420471
1475.992188	493.648529
1473.222656	516.944092
1470.449219	476.191071
1467.677734	475.134186
1464.902344	489.399841
1462.128906	500.052094
1459.353516	485.477692
1456.576172	486.219635
1453.798828	483.360565
1451.021484	505.698181
1448.242188	484.843933
1445.460938	518.856323
1442.679688	499.809052
1439.898438	536.490051
1437.115234	514.754272
1434.332031	515.484009
1431.546875	528.781799
1428.761719	526.813843
1425.974609	528.435791
1423.187500	547.097351
1420.398438	549.607971
1417.609375	554.805725
1414.820313	551.039978
1412.027344	559.816528
1409.236328	566.796387
1406.443359	563.925232
1403.650391	606.691956
1400.855469	579.656982
1398.058594	601.822815
1395.261719	589.110107
1392.464844	594.278687
1389.666016	598.550415
1386.867188	626.038879
1384.066406	594.586243
1381.265625	605.100647
1378.462891	617.392456
1375.660156	626.108459
1372.857422	609.853821
1370.052734	616.783752
1367.246094	569.357178
1364.439453	627.957397
1361.630859	599.257080
1358.822266	617.752625
1356.013672	607.760986
1353.203125	599.554932
1350.392578	607.360718
1347.580078	605.382690
1344.765625	566.081787
1341.953125	596.099976
1339.136719	563.044373
1336.320313	561.970886
1333.503906	540.485596
1330.685547	552.728088
1327.867188	534.807434
1325.048828	538.177368
1322.226563	532.681702
1319.406250	515.671143
1316.583984	497.785950
1313.759766	494.965118
1310.935547	485.949982
1308.109375	475.170959
1305.283203	491.820648
1302.457031	470.435303
1299.628906	461.439819
1296.798828	451.566498
1293.968750	443.466400
1291.138672	423.891205
1288.306641	418.453949
1285.474609	393.604706
1282.640625	407.589935
1279.806641	392.461914
1276.970703	381.752075
1274.132813	381.625458
1271.296875	377.093567
1268.457031	359.353119
1265.619141	363.636230
1262.777344	342.391113
1259.937500	333.478516
1257.093750	342.163757
1254.251953	335.015625
1251.406250	304.138824
1248.562500	334.792969
1245.716797	310.085632
1242.869141	302.079285
1240.021484	319.535706
1237.171875	299.245667
1234.322266	276.337280
1231.472656	278.876190
1228.621094	292.810150
1225.767578	297.094543
1222.914063	286.482452
1220.060547	273.249969
1217.205078	247.769104
1214.347656	277.443878
1211.490234	277.351349
1208.632813	266.763214
1205.773438	255.307770
1202.912109	247.356094
1200.050781	249.894791
1197.189453	261.166382
1194.326172	246.235184
1191.460938	244.407150
1188.597656	261.777283
1185.730469	238.137680
1182.863281	245.034119
1179.996094	239.721848
1177.126953	232.670258
1174.257813	226.494461
1171.386719	214.226868
1168.515625	234.177765
1165.642578	220.175201
1162.767578	215.751617
1159.894531	209.591583
1157.017578	216.476395
1154.140625	212.927444
1151.263672	212.856033
1148.384766	195.414444
1145.505859	201.426392
1142.625000	190.075745
1139.744141	195.217728
1136.861328	204.692932
1133.978516	187.283142
1131.093750	184.619934
1128.208984	183.691406
1125.322266	196.622314
1122.435547	198.287949
1119.546875	191.296494
1116.658203	173.060745
1113.767578	185.112671
1110.876953	193.697556
1107.984375	182.394730
1105.091797	170.235352
1102.197266	174.497223
1099.302734	160.621506
1096.406250	167.473465
1093.509766	169.142944
1090.611328	160.459045
1087.712891	185.414276
1084.812500	163.799164
1081.912109	152.540344
1079.009766	158.519455
1076.107422	155.882217
1073.203125	148.081116
1070.298828	147.170425
1067.392578	164.327759
1064.486328	152.231293
1061.578125	151.320023
1058.669922	146.111923
1055.759766	147.780853
1052.849609	138.282913
1049.937500	149.397995
1047.025391	134.755981
1044.111328	135.568344
1041.197266	132.949173
1038.281250	136.333878
1035.365234	134.573334
1032.447266	131.100220
1029.527344	131.055725
1026.609375	142.142914
1023.687500	139.526672
1020.765625	131.777985
1017.843750	130.877792
1014.919922	129.123077
1011.996094	129.079178
1009.070313	119.635368
1006.144531	126.428658
1003.216797	105.036713
1000.287109	130.610962
997.357422	126.299614
994.427734	118.578835
991.496094	111.716087
988.564453	122.760567
985.630859	113.344383
982.695313	121.824966
979.759766	126.041580
976.824219	111.525772
973.886719	115.742966
970.947266	123.360306
968.007813	113.112541
965.066406	107.972824
962.125000	104.536377
959.183594	108.748650
956.240234	109.560776
953.294922	99.335098
950.349609	109.485847
947.402344	100.115578
944.455078	113.651657
941.505859	109.373466
938.556641	104.250610
935.605469	101.673073
932.654297	102.485214
929.701172	96.523216
926.748047	99.875740
923.792969	107.456505
920.837891	94.732277
917.880859	101.464035
914.923828	103.119690
911.964844	103.084274
909.005859	97.136223
906.044922	97.947212
903.082031	91.160889
900.119141	104.630219
897.156250	97.002716
894.191406	94.439705
891.224609	88.506752
888.257813	91.004173
885.291016	93.499855
882.320313	90.941498
879.351563	101.011284
876.380859	95.927643
873.408203	89.165123
870.435547	78.202797
867.460938	89.103615
864.486328	93.274414
861.509766	96.602287
858.533203	94.049736
855.554688	98.214447
852.576172	99.858803
849.595703	100.663147
846.613281	93.081215
843.630859	85.504501
840.648438	93.854805
837.664063	95.497719
834.677734	83.740929
831.691406	89.571762
828.705078	86.193413
825.716797	84.490463
822.726563	87.806168
819.736328	84.431877
816.744141	80.224243
813.751953	83.537918
810.757813	92.694908
807.763672	86.819122
804.767578	87.623474
801.771484	92.598343
798.773438	90.064377
795.773438	83.363945
792.773438	80.001549
789.773438	94.135727
786.771484	92.437431
783.767578	79.918053
780.763672	79.890221
777.757813	79.862389
774.751953	75.676506
771.746094	79.806725
768.736328	81.440956
765.726563	85.566246
762.716797	89.688644
759.705078	85.506531
756.693359	85.476677
753.679688	89.594727
750.664063	77.953346
747.648438	73.781090
744.632813	79.556274
741.615234	82.013710
738.595703	77.844360
735.576172	83.612007
732.554688	83.582733
729.533203	72.799049
726.509766	70.292633
723.486328	85.974960
720.460938	70.243362
717.433594	72.697029
714.406250	78.452217
711.378906	72.646027
708.349609	74.270988
705.318359	74.244904
702.287109	76.692780
699.253906	78.314560
696.220703	73.342583
693.185547	73.316788
690.150391	73.291000
687.113281	69.149185
684.074219	72.416496
681.035156	74.036247
677.996094	70.720825
674.955078	70.695908
671.912109	69.027473
668.869141	61.609936
665.824219	72.263489
662.779297	64.029129
659.732422	61.544735
656.685547	72.186989
653.636719	63.141300
650.585938	77.054352
647.535156	72.929924
644.484375	70.446693
641.431641	68.784050
638.376953	66.304008
635.322266	69.553650
632.265625	67.893044
629.207031	63.780495
626.148438	67.027527
623.089844	62.101051
620.029297	66.163177
616.966797	65.323166
613.904297	68.564980
610.839844	62.828918
607.775391	62.806606
604.708984	61.968910
601.642578	62.761978
598.574219	63.554466
595.505859	70.862457
592.435547	65.951920
589.363281	60.230927
586.291016	66.718620
583.216797	58.561333
580.142578	67.484154
577.066406	57.706833
