#Wave		#Intensity
2943.117188	262.999390
2940.796875	255.381058
2938.476563	279.007233
2936.156250	236.926529
2933.833984	262.697601
2931.511719	262.622162
2929.187500	258.242676
2926.863281	254.941360
2924.539063	240.887970
2922.212891	263.395477
2919.886719	247.198090
2917.560547	253.573761
2915.232422	272.835602
2912.904297	270.609375
2910.576172	270.531464
2908.246094	268.307098
2905.916016	251.063080
2903.585938	254.208572
2901.253906	267.002899
2898.921875	270.141907
2896.589844	270.063995
2894.255859	288.199402
2891.921875	251.700073
2889.587891	256.981201
2887.251953	269.752350
2884.916016	258.973083
2882.578125	246.060333
2880.242188	264.171051
2877.902344	256.610229
2875.564453	259.742737
2873.224609	265.010559
2870.884766	253.182800
2868.542969	229.614151
2866.201172	229.547684
2863.859375	256.165100
2861.517578	250.755692
2859.173828	252.816528
2856.830078	245.278275
2854.484375	248.405548
2852.138672	245.136108
2849.792969	247.196030
2847.445313	252.450287
2845.097656	244.922867
2842.750000	243.787216
2840.400391	240.523651
2838.050781	238.325897
2835.699219	254.211380
2833.349609	260.517548
2830.998047	272.135132
2828.644531	251.864380
2826.291016	232.667786
2823.937500	229.413818
2821.583984	230.408875
2819.228516	239.895172
2816.873047	254.681793
2814.515625	247.181595
2812.158203	261.957397
2809.800781	268.242584
2807.441406	251.205414
2805.082031	255.370728
2802.722656	248.940353
2800.361328	232.982590
2798.000000	250.912598
2795.638672	227.554733
2793.275391	238.069183
2790.912109	244.346359
2788.548828	244.275009
2786.183594	243.146530
2783.818359	238.848099
2781.451172	255.682968
2779.083984	243.989700
2776.716797	234.415054
2774.347656	248.069504
2771.980469	232.167358
2769.609375	256.364380
2767.240234	244.687790
2764.869141	248.833694
2762.496094	242.436417
2760.125000	237.096603
2757.751953	228.599533
2755.376953	224.319977
2753.001953	248.469482
2750.626953	256.816864
2748.251953	228.331635
2745.875000	231.420410
2743.498047	240.816940
2741.119141	227.079468
2738.740234	245.930557
2736.361328	219.591431
2733.980469	230.030640
2731.599609	223.662720
2729.218750	223.597000
2726.835938	229.827957
2724.453125	238.153473
2722.070313	242.278763
2719.685547	224.382721
2717.300781	236.895233
2714.916016	230.538116
2712.529297	223.137131
2710.142578	235.638855
2707.753906	265.931763
2705.365234	220.846756
2702.976563	231.245300
2700.585938	220.716660
2698.195313	229.017548
2695.804688	223.722855
2693.412109	232.017899
2691.019531	215.232391
2688.625000	227.703003
2686.232422	210.928604
2683.835938	235.919769
2681.441406	234.806549
2679.044922	219.088058
2676.648438	216.937424
2674.250000	230.427917
2671.851563	214.724533
2669.453125	216.745163
2667.052734	223.973236
2664.652344	220.782730
2662.251953	233.210861
2659.849609	233.141861
2657.447266	223.708344
2655.042969	209.079391
2652.638672	213.177032
2650.234375	224.549286
2647.828125	226.561325
2645.421875	215.065598
2643.015625	213.963211
2640.607422	228.436676
2638.199219	206.570099
2635.791016	217.923904
2633.380859	215.784409
2630.970703	227.128677
2628.558594	208.398712
2626.146484	208.336853
2623.734375	225.890305
2621.320313	203.033722
2618.906250	205.044586
2616.492188	204.983658
2614.076172	211.132538
2611.660156	212.104431
2609.242188	206.869629
2606.824219	202.671951
2604.406250	212.949005
2601.988281	197.384277
2599.568359	197.325531
2597.146484	206.562103
2594.726563	188.948059
2592.304688	207.471313
2589.880859	207.409515
2587.457031	207.347733
2585.033203	204.192123
2582.609375	200.007416
2580.183594	181.395935
2577.755859	180.311493
2575.330078	201.888641
2572.902344	191.531052
2570.472656	203.827057
2568.042969	181.125534
2565.613281	196.503693
2563.183594	177.931870
2560.751953	191.245346
2558.320313	187.076645
2555.886719	189.075928
2553.453125	190.046707
2551.019531	191.016861
2548.583984	177.613113
2546.148438	196.034439
2543.710938	183.663193
2541.273438	183.608246
2538.835938	193.807678
2536.396484	192.724533
2533.957031	177.294479
2531.517578	193.633667
2529.076172	182.309357
2526.634766	184.302551
2524.193359	168.893387
2521.750000	190.331848
2519.306641	183.113907
2516.861328	187.149704
2514.416016	185.048843
2511.970703	180.905090
2509.523438	188.003098
2507.076172	176.710739
2504.626953	162.361694
2502.177734	176.604660
2499.728516	171.448975
2497.279297	179.559265
2494.828125	152.987488
2492.375000	173.333710
2489.921875	175.320221
2487.468750	176.286514
2485.015625	162.990540
2482.560547	176.180511
2480.105469	155.765945
2477.648438	168.950119
2475.191406	176.021530
2472.732422	156.642517
2470.275391	170.831299
2467.816406	151.465469
2465.355469	170.728409
2462.894531	162.549500
2460.433594	159.453644
2457.970703	184.788635
2455.507813	171.537720
2453.044922	161.338898
2450.580078	175.491898
2448.115234	162.255676
2445.648438	171.330856
2443.181641	175.333084
2440.714844	156.029739
2438.246094	154.969757
2435.777344	165.048645
2433.306641	161.962006
2430.835938	165.960907
2428.365234	157.817551
2425.894531	161.815231
2423.419922	174.909821
2420.947266	165.760345
2418.472656	164.699783
2415.998047	158.589218
2413.523438	170.659042
2411.046875	145.369614
2408.568359	162.482117
2406.091797	145.281616
2403.611328	158.349365
2401.132813	158.301407
2398.652344	161.277390
2396.171875	155.182465
2393.689453	160.172302
2391.207031	147.031860
2388.724609	172.156342
2386.240234	151.974991
2383.755859	157.965805
2381.269531	165.964661
2378.783203	172.953079
2376.296875	163.853470
2373.808594	153.754425
2371.320313	148.684601
2368.832031	151.652420
2366.341797	148.594299
2363.851563	156.578842
2361.359375	162.551697
2358.867188	146.452682
2356.373047	139.388580
2353.880859	151.376083
2351.384766	155.338791
2348.890625	153.287781
2346.394531	132.208038
2343.896484	142.180511
2341.400391	142.137238
2338.902344	150.099258
2336.402344	160.057129
2333.902344	166.008682
2331.402344	146.962906
2328.900391	138.922592
2326.398438	131.886276
2323.894531	143.832077
2321.392578	145.785294
2318.886719	137.755035
2316.382813	141.704697
2313.876953	152.635239
2311.369141	144.610168
2308.861328	139.581009
2306.353516	141.531799
2303.843750	147.466980
2301.333984	145.429764
2298.824219	150.364288
2296.312500	143.349945
2293.800781	147.286865
2291.287109	139.282837
2288.773438	134.267395
2286.259766	144.169022
2283.744141	144.124939
2281.228516	146.068176
2278.712891	149.996918
2276.195313	144.985748
2273.675781	155.861618
2271.156250	136.957443
2268.636719	142.868347
2266.117188	143.816437
2263.595703	142.780853
2261.074219	138.772186
2258.550781	140.711502
2256.027344	145.621490
2253.501953	139.634933
2250.976563	137.612091
2248.451172	139.549316
2245.923828	121.697159
2243.396484	145.398331
2240.869141	145.353699
2238.339844	135.424118
2235.808594	145.264481
2233.279297	141.268311
2230.748047	124.435951
2228.214844	138.219696
2225.681641	135.216293
2223.148438	139.121445
2220.613281	122.310326
2218.078125	137.063782
2215.542969	131.107025
2213.005859	129.095779
2210.468750	115.263817
2207.929688	141.819519
2205.390625	140.791321
2202.849609	129.921204
2200.310547	138.736755
2197.767578	137.710388
2195.226563	125.867859
2192.681641	126.812126
2190.138672	132.669479
2187.593750	122.804245
2185.048828	128.659180
2182.501953	142.365112
2179.955078	129.561386
2177.408203	145.220993
2174.859375	123.595947
2172.308594	124.538429
2169.759766	126.460625
2167.208984	135.241699
2164.656250	138.139084
2162.103516	132.219986
2159.550781	132.179138
2156.996094	125.286697
2154.441406	133.075989
2151.884766	113.470909
2149.328125	127.126366
2146.771484	110.467987
2144.212891	142.684418
2141.654297	128.962448
2139.095703	132.829300
2136.535156	127.906281
2133.972656	148.364410
2131.412109	141.488037
2128.847656	138.517792
2126.285156	128.723145
2123.720703	127.708412
2121.154297	111.101135
2118.589844	117.886597
2116.021484	115.902130
2113.455078	137.286850
2110.886719	129.457382
2108.316406	138.174789
2105.748047	118.676735
2103.175781	125.447128
2100.605469	137.074081
2098.033203	118.566299
2095.458984	105.899307
2092.884766	125.291466
2090.310547	116.514008
2087.734375	130.066895
2085.158203	133.907883
2082.582031	116.405457
2080.003906	124.127235
2077.423828	116.333115
2074.843750	121.142654
2072.263672	120.136139
2069.683594	123.004395
2067.101563	129.743790
2064.517578	116.152321
2061.935547	130.630692
2059.349609	113.178032
2056.765625	134.417511
2054.179688	119.874680
2051.591797	124.669502
2049.003906	119.800018
2046.416016	137.147598
2043.826172	136.139328
2041.236328	123.548958
2038.646484	128.335068
2036.054688	128.295044
2033.460938	121.504768
2030.869141	140.747330
2028.273438	129.138748
2025.679688	100.195808
2023.083984	112.685104
2020.486328	115.538383
2017.890625	111.652229
2015.291016	121.239540
2012.693359	125.049339
2010.091797	128.856735
2007.492188	121.125938
2004.890625	132.620270
2002.289063	123.932365
1999.685547	119.091537
1997.082031	120.014404
1994.476563	119.976868
1991.871094	119.939323
1989.265625	130.453156
1986.658203	120.823174
1984.050781	119.826736
1981.441406	129.372360
1978.832031	117.835670
1976.220703	129.291321
1973.609375	118.719261
1970.998047	114.853607
1968.384766	112.903976
1965.771484	124.346741
1963.158203	120.482903
1960.541016	114.709633
1957.925781	114.673645
1955.308594	106.995155
1952.691406	118.421745
1950.072266	120.294006
1947.453125	121.210655
1944.832031	102.090294
1942.210938	117.319275
1939.589844	115.375389
1936.966797	108.666626
1934.343750	110.538307
1931.718750	114.314034
1929.093750	103.802605
1926.468750	103.769958
1923.841797	102.785606
1921.212891	113.218880
1918.585938	116.036613
1915.955078	109.344353
1913.326172	114.062546
1910.695313	122.578629
1908.062500	116.840492
1905.429688	118.702942
1902.796875	111.070953
1900.162109	111.035957
1897.527344	120.488228
1894.892578	118.553391
1892.253906	112.827248
1889.617188	115.635155
1886.978516	108.965973
1884.339844	119.351135
1881.699219	112.684952
1879.058594	121.169090
1876.416016	110.721161
1873.773438	93.657555
1871.130859	109.705513
1868.486328	109.670860
1865.841797	107.745934
1863.195313	113.380936
1860.548828	102.955132
1857.900391	102.922585
1855.251953	102.890045
1852.603516	110.406685
1849.953125	116.975197
1847.302734	107.507690
1844.650391	99.931664
1841.998047	117.806641
1839.343750	102.694870
1836.689453	119.615768
1834.035156	115.811661
1831.378906	118.598755
1828.722656	95.978096
1826.064453	102.532326
1823.406250	109.082390
1820.746094	99.647133
1818.085938	102.434845
1815.425781	98.644470
1812.763672	119.274986
1810.099609	107.970642
1807.437500	106.059227
1804.771484	108.840401
1802.107422	93.798141
1799.441406	118.148125
1796.773438	111.548904
1794.105469	120.884346
1791.437500	105.857292
1788.767578	108.633125
1786.097656	115.151962
1783.425781	106.692276
1780.753906	105.722748
1778.080078	107.559723
1775.406250	94.435448
1772.732422	117.773064
1770.056641	113.997948
1767.380859	116.763992
1764.703125	124.197327
1762.025391	108.287987
1759.345703	107.320274
1756.666016	111.950691
1753.986328	106.319267
1751.304688	111.879349
1748.623047	117.435860
1745.939453	121.125351
1743.255859	110.840919
1740.570313	108.012146
1737.884766	99.600105
1735.197266	113.526489
1732.509766	115.350746
1729.822266	121.823578
1727.132813	132.940521
1724.443359	114.310921
1721.751953	126.352180
1719.060547	126.311806
1716.367188	123.486038
1713.673828	144.794464
1710.980469	129.902206
1708.285156	136.353699
1705.587891	130.746399
1702.892578	144.609314
1700.193359	134.369492
1697.496094	137.105637
1694.794922	141.692215
1692.095703	147.201614
1689.394531	168.440964
1686.691406	164.686188
1683.988281	162.783615
1681.285156	154.409943
1678.580078	183.938492
1675.875000	194.967728
1673.167969	187.515442
1670.460938	214.234619
1667.753906	212.319626
1665.044922	202.100327
1662.333984	238.014389
1659.623047	240.704697
1656.912109	245.237122
1654.199219	265.434601
1651.486328	272.720154
1648.771484	277.237793
1646.056641	291.880859
1643.339844	320.321411
1640.623047	318.378082
1637.906250	321.035309
1635.187500	352.197632
1632.466797	386.097656
1629.748047	377.702545
1627.025391	407.897705
1624.302734	416.950317
1621.580078	440.686554
1618.857422	441.462433
1616.132813	441.320221
1613.406250	487.955719
1610.679688	458.457184
1607.953125	480.308228
1605.224609	487.483948
1602.494141	496.487000
1599.765625	509.147095
1597.033203	497.082153
1594.302734	497.836853
1591.570313	500.420685
1588.835938	478.309906
1586.101563	474.498413
1583.365234	475.259125
1580.628906	484.242218
1577.892578	472.211914
1575.154297	468.407013
1572.416016	458.214996
1569.675781	448.941986
1566.935547	446.060211
1564.193359	432.237488
1561.451172	400.191681
1558.707031	393.683044
1555.962891	398.110626
1553.218750	400.713867
1550.472656	408.777832
1547.726563	396.813812
1544.978516	396.685242
1542.228516	365.632538
1539.480469	362.786285
1536.728516	372.667053
1533.978516	348.921295
1531.226563	340.632935
1528.472656	349.602997
1525.718750	329.518707
1522.962891	333.949097
1520.207031	322.954559
1517.451172	337.359772
1514.693359	340.876526
1511.935547	330.796570
1509.175781	333.407043
1506.416016	309.750397
1503.654297	335.906555
1500.892578	318.600128
1498.128906	318.496490
1495.365234	314.774780
1492.599609	311.055420
1489.833984	294.683319
1487.068359	288.261871
1484.300781	298.104828
1481.533203	319.681000
1478.763672	311.452026
1475.992188	299.618469
1473.222656	310.346863
1470.449219	300.325043
1467.677734	303.833435
1464.902344	302.833038
1462.128906	310.843201
1459.353516	323.351563
1456.576172	316.042755
1453.798828	310.538910
1451.021484	314.936584
1448.242188	304.039429
1445.460938	325.521637
1442.679688	328.112061
1439.898438	330.700745
1437.115234	326.100861
1434.332031	320.605896
1431.546875	333.967468
1428.761719	335.653137
1425.974609	333.748932
1423.187500	339.917847
1420.398438	344.289490
1417.609375	327.147156
1414.820313	359.295990
1412.027344	354.699738
1409.236328	357.269745
1406.443359	356.257507
1403.650391	356.140686
1400.855469	368.547363
1398.058594	388.099701
1395.261719	370.987396
1392.464844	373.546600
1389.666016	393.971222
1386.867188	388.483490
1384.066406	404.425781
1381.265625	389.120789
1378.462891	365.796112
1375.660156	381.729950
1372.857422	382.496033
1370.052734	393.957245
1367.246094	389.372589
1364.439453	388.353790
1361.630859	393.568542
1358.822266	402.340332
1356.013672	392.419617
1353.203125	365.603973
1350.392578	379.711609
1347.580078	375.141693
1344.765625	376.795410
1341.953125	357.126953
1339.136719	380.099335
1336.320313	361.330414
1333.503906	366.536194
1330.685547	353.994385
1327.867188	337.913147
1325.048828	331.595276
1322.226563	340.349030
1319.406250	326.946136
1316.583984	321.523682
1313.759766	317.875641
1310.935547	292.101074
1308.109375	302.622833
1305.283203	304.291901
1302.457031	291.811371
1299.628906	274.035126
1296.798828	273.944427
1293.968750	263.252960
1291.138672	286.126556
1288.306641	268.375519
1285.474609	268.286621
1282.640625	263.786560
1279.806641	253.115891
1276.970703	244.215530
1274.132813	235.321014
1271.296875	236.124008
1268.457031	217.549561
1265.619141	208.672607
1262.777344	223.566437
1259.937500	216.453079
1257.093750	197.030029
1254.251953	208.395554
1251.406250	217.995453
1248.562500	195.954941
1245.716797	204.674088
1242.869141	189.677689
1240.021484	186.103210
1237.171875	189.551498
1234.322266	190.365677
1231.472656	184.163513
1228.621094	181.472168
1225.767578	176.153412
1222.914063	163.829407
1220.060547	169.905426
1217.205078	174.226334
1214.347656	172.417801
1211.490234	174.110153
1208.632813	171.428177
1205.773438	157.381500
1202.912109	171.313766
1200.050781	159.897720
1197.189453	148.489258
1194.326172	139.707901
1191.460938	155.373108
1188.597656	143.977509
1185.730469	137.823273
1182.863281	147.369263
1179.996094	142.961395
1177.126953	148.142105
1174.257813	137.638947
1171.386719	134.980347
1168.515625	131.452942
1165.642578	125.317116
1162.767578	146.154312
1159.894531	124.363472
1157.017578	140.840057
1154.140625	126.887375
1151.263672	139.008011
1148.384766	117.248665
1145.505859	120.682190
1142.625000	126.717163
1139.744141	121.468811
1136.861328	111.019897
1133.978516	130.057739
1131.093750	114.412354
1128.208984	113.507423
1125.322266	120.398682
1122.435547	104.772240
1119.546875	107.333778
1116.658203	111.624176
1113.767578	115.046654
1110.876953	101.172386
1107.984375	98.545021
1105.091797	106.289070
1102.197266	94.159393
1099.302734	108.808113
1096.406250	91.506126
1093.509766	107.871773
1090.611328	105.247337
1087.712891	109.523781
1084.812500	102.590004
1081.912109	91.351845
1079.009766	108.551369
1076.107422	93.873825
1073.203125	91.259293
1070.298828	99.834908
1067.392578	79.152641
1064.486328	82.566124
1061.578125	82.538193
1058.669922	76.493889
1055.759766	84.200714
1052.849609	80.736610
1049.937500	92.729797
1047.025391	86.690155
1044.111328	85.802750
1041.197266	82.342720
1038.281250	90.889252
1035.365234	70.286713
1032.447266	79.688370
1029.527344	85.657341
1026.609375	79.634285
1023.687500	78.751251
1020.765625	80.435905
1017.843750	73.565300
1014.919922	70.974937
1011.996094	82.063583
1009.070313	82.035683
1006.144531	80.299278
1003.216797	65.754692
1000.287109	74.268974
997.357422	66.563309
994.427734	74.218407
991.496094	63.959591
988.564453	73.315338
985.630859	69.029282
982.695313	71.561516
979.759766	78.350166
976.824219	69.810020
973.886719	70.637253
970.947266	73.165421
968.007813	67.187149
965.066406	62.063122
962.125000	60.342136
959.183594	62.870312
956.240234	61.150204
953.294922	64.525360
950.349609	59.410927
947.402344	67.874969
944.455078	60.218414
941.505859	61.045654
938.556641	61.024746
935.605469	59.309292
932.654297	55.901024
929.701172	64.348808
926.748047	61.787533
923.792969	63.458569
920.837891	62.590969
917.880859	58.341820
914.923828	65.083740
911.964844	60.836620
909.005859	54.058418
906.044922	54.039845
903.082031	58.241680
900.119141	58.221653
897.156250	59.888630
894.191406	60.711239
891.224609	54.789894
888.257813	54.771030
885.291016	55.594509
882.320313	51.365105
879.351563	49.663883
876.380859	62.268822
873.408203	58.041447
870.435547	50.453415
867.460938	50.436008
864.486328	55.460461
861.509766	47.041115
858.533203	52.063248
855.554688	61.279099
852.576172	52.866425
849.595703	57.881310
846.613281	68.762695
843.630859	55.326443
840.648438	56.983276
837.664063	54.450455
834.677734	52.756783
831.691406	55.249870
828.705078	63.599022
825.716797	57.721207
822.726563	47.666203
819.736328	50.157551
816.744141	51.811489
813.751953	62.653442
810.757813	49.270264
807.763672	52.592354
804.767578	60.919178
801.771484	55.058475
798.773438	60.042915
795.773438	47.517448
792.773438	51.667667
789.773438	48.317455
786.771484	47.467869
783.767578	61.603497
780.763672	51.595768
777.757813	51.577793
774.751953	45.738548
771.746094	51.541843
768.736328	46.537689
765.726563	43.198494
762.716797	53.148827
759.705078	42.338188
756.693359	45.642887
753.679688	43.967781
750.664063	52.245327
747.648438	49.740063
744.632813	43.092983
741.615234	42.249489
738.595703	51.344151
735.576172	53.809708
732.554688	43.032692
729.533203	51.290241
726.509766	49.618328
723.486328	51.254303
720.460938	50.409939
717.433594	41.305134
714.406250	47.071331
711.378906	52.007950
708.349609	51.164459
705.318359	45.371887
702.287109	49.479214
699.253906	45.340008
696.220703	51.092587
693.185547	39.541641
690.150391	44.468697
687.113281	33.751389
684.074219	52.666546
681.035156	43.599125
677.996094	46.050770
674.955078	36.992043
671.912109	40.266026
668.869141	45.180618
665.824219	42.701153
662.779297	40.223427
659.732422	41.029823
656.685547	41.015335
653.636719	45.100929
650.585938	40.166630
647.535156	36.874680
644.484375	42.595673
641.431641	43.399464
638.376953	47.476944
635.322266	40.913910
632.265625	41.717411
629.207031	34.343346
626.148438	35.148582
623.089844	41.673073
620.029297	40.024635
616.966797	42.460056
613.904297	41.628738
610.839844	39.166080
607.775391	41.599178
604.708984	41.584400
601.642578	34.233807
598.574219	36.666039
595.505859	33.394951
592.435547	30.940407
589.363281	35.812984
586.291016	33.359310
583.216797	39.854240
580.142578	39.026978
577.066406	26.821486
